Company,Model,Year,Reviewer,Date,Title,Rating,Review
gmc,envoy,2002,GAYLE, 03/31/2002,Happy I Changed,4,Glad I made the move from Jeep Grd Cher to GMC. Almost didn't get another SUV. Hope quality continues - no problems in 2300 miles.
gmc,envoy,2002,Scubadog, 03/31/2002,I'll take it,4,"Have had mine for 11 months now, and the only two problems were the suspension recall (in effect before I took delivery, so mine was fixed before I got it), and a recall to reprogram the transfer case that took less than 20 minutes.  Excellent to drive, all features (mine's a loaded SLT) work as designed, plenty of power, and no problem with Chicago winters.  One annoyance, the side-view mirrors reset themselves to a different location each day, despite the fact that I'm Driver #1 in the program / key fob and the only one driving it."
gmc,envoy,2002,Paul S, 01/14/2018,250k and counting,5,"I have over 250,000 miles on my one-owner Envoy.  Too bad they don't make them anymore, or I'd buy another one!
"
gmc,envoy,2002,CAM1, 08/27/2018,Unbelievable,4,"My envoy has 260,000 miles and runs like an airplane. Of course I put in synthetic oil, new coil packs, front and rear rotors and ceramic discs, new shift sensors 3each, window and door lift actuators, new grill new headlights new shocks new fuel filter new fuel pump sylonoide new windshield last thing I will do is repair stuck cd changer and I'm done. Suv is 4wd all wd. I LOVE THIS BABY. The color is indigo blue. I also put new tires taller tires. With the interior in so good shape I would change the engine if I have to.
"
gmc,envoy,2003,Terry Jackson, 09/07/2009,Electronic Nightmare,2,"The vehicle has been one electrical problem after another. I have had two starter ignition switches replaced, the starter, two batteries, the ACcontrol panel driverside thermostat is bad.  There's aclicking sound under the dashboard (have yet to troubleshoot that as well as a clicking sound on the right aft side of the truck when I turn the defrost on. This is the worst vehicle I have ever own and I swear I will never buy GMC again.  The interior is cheaply put together rattles far too much and the interior lighting is poor lit."
gmc,envoy,2003,gord, 10/10/2006,2003 Envoy review,3,"At the end of the warranty, I had the car checked and all was fine. I was told nothing to worry about. 6,000 miles later and after the warranty expired, that same dealer provided me with an estimate of almost $2,000 to repair an oil seal, the links, brakes, etc. The SUV runs well, is a smooth running vehicle, but does not seem to be that reliable. Most of my mileage is highway between Canada and Florida, so we do not travel on rough roads that could affect this vehicle. Except for some trim problems at the beginning, a seat module control that had to be replaced (Cost of this module was (900$, but covered under warranty, and an oil leak, I have had no other problems with this vehicle."
gmc,envoy,2003,Cynthia Lampkin, 05/17/2010,I love the Envoy so much I bought anothe,4,"I owned a white 2003 GMC Envoy and that vehicle was the best suv around. Not only was my vehicle stylish it was very safe. I totaled my 2003Envoy and even thou I hit a concret wall that ruck was so safe that I walked away with jhust bruises. The a-frame was bent but the glass didn't break and because that Truck was so well made it held me in my seat and I didn't get tossed around nor did my truch flip over. I really loved those contour seats and the size, performance made me go out and buy a 2004 GMC Envoy same color. I shopped around for other SUV's but nothing compared to my Envoy. I really enjoy this truck and will purchase another GMC vehicle. I can not say enough about my Envoy's "
gmc,envoy,2003,nt1078, 04/01/2014,"New owner, impressed so far!",4,"We picked up our used 2003 Envoy a few weeks ago. It is the seven passenger model with 4x4 and every option imaginable. Everything works on the truck as it should. I read this vehicle is known for electrical problems but we have not experienced any. Previous owner took good care of it, as we plan to. Tried out the 4x4 the other night in the snow, and it was sure footed and felt safe on the road. Very pleased so far. Looking forward to towing our little trailer this summer for camping fun!"
gmc,envoy,2003,BeSwift, 01/19/2010,Got my money's worth,4,"Bought new. Outstanding reliability. Now is 8 yrs old, has 203k. Up til now, NO major problems (starter, battery, etc). Now stuff is starting to go up, but heck, with 200k plus miles, it SHOULD! I maintain my vehicles and am looking for a low milage used replacement for it now. Best vehicle I've owned.. Not perfect, but pretty damn good!"
gmc,envoy,2003,Anthony, 02/09/2016,been a good vehicle,5,"I got my envoy around 3 yes ago and it only had one problem was the water pump but other then that it rides god and does everything thing I use it for and my 4 kids like it and hasn't let me down.
"
gmc,envoy,2003,steve, 08/10/2008,2003 SLT is excellent.,4,My wife and I just bought a used SLT we cannot believe all of the features this vehicle has. Overall comfort is outstanding. It drives like a dream.
gmc,envoy,2003,steve, 09/02/2008,Great Vehicle,4,"Great little SUV. Have had no problems other than a wheel bearing at 65K. Very luxurious. Has every option under the sun and is very well built. I would buy it in a heartbeat again. The only thing I would like different is maybe a little better mileage but for an SUV that's what you get, so you live with it.   "
gmc,envoy,2003,Armaheadon, 06/21/2004,Love It,4,"I bought a used Envoy. After reading 
reviews, I opted for the 2003 over the 
2002. I really love the truck and 
don't have any complaints. I did get 
the SLT with all of the extra options. 
The difference between the SLE and SLT 
are night and day if you like comfort. 
I wouldn't have bought the SLE 
version. 
It's a truck..not a car-based SUV. 
With that in mind.. there are only 
positive things to say about this 
vehicle. Comfortable, stylish, and 
very roomy for its class. I average 
about 20mpg..which isn't great.. but I 
wouldn't be driving a powerful SUV if 
that concerned me.
Over all I would reccomend the Envoy 
SLT. "
gmc,envoy,2003,Sherry, 04/08/2009,So far so good,4,"I bought this from the original owner, so far i love it i previously owned a equinox and the ride is so much better in this the interior is awesome and the leather seats are very comfortable, the only things i find could be improver is where the front cupholders are at and the back seat should be further back cause theres not much leg room back there."
gmc,envoy,2003,FC1, 08/12/2002,Living in the lap of luxury,4,"This car is awesome. The amenities are 
enough to make your head spin. I only 
have 5 knocks on the car so far....

How could GMC forget to put a remote 
gas cap cover release, and a remote 
rear window release in a car that 
otherwise has every gadget ?

How could they settle for sutch an 
oversize and ugly steering wheel ?

Why can't they make ONSTAR an option 
and lower the price ?.  

Why can't they make running boards 
standard instead of ONSTAR ?....

How about replacing that ridiculous 
sounding horn with a better one ?

Other than that I hope this one lasts 
me a long, long time...and from what 
I've seen so far....it should."
gmc,envoy,2003,bengalbay, 01/01/2004,Outstanding,5,"This is my wife's car but I really envy 
her being able to drive it every day.  
This vehicle is a pleasure to drive and 
enjoy.  Great ride and very quiet.  We 
had an Expedition before and this is a 
big step up in comfort, handling and 
build quality.  Everything works 
flawlessly.  Will not go back to Ford 
for this type of vehicle."
gmc,envoy,2003,Rick, 01/01/2007,Great Envoy,5,"We were considering a BMW or Lexus until we drove the Envoy. It is the most soundproof vehicle I've ever been in. The power train is great, the ride is great, the fuel econcony is great and it just looks good. I would most certainly buy another one."
gmc,envoy,2003,Michael Zappia, 03/05/2017,"Great suv , whats not to like about the GMC Envoy",5,"Its a 4.2 liter V6, has plenty of power the transmission works great , smooth shifts, very attractive , reliable, fun to drive , 4WD works great , The SLE trim model is cloth seats , FM/AM radio, power seats, OnStar, Alloy wheels, The SLt model is a step up with leather heated seats and Bose speakers, Envoy Denali has entertainment system with navigation and bose speakers and comes with a powerful 5.3L V8. I have a 2003 SLE model and it has 235,xxx miles on it and is the best car we have ever owned , its never had any issues and continues to be a great daily driver. The GMC Envoy is a great SUV to buy, you will get more for your money than any other vehicle.
"
gmc,envoy,2003,Les, 02/22/2010,satisfied owner,3,"The handling and operation of this car is intuitive; requiring little getting used to. I have little to complain about, except for the past two summers, the AC unit would mot cool, but actually produced heat (Maximim). After shutting down for a period, the control returned to normal; like something had to be reset by 'going back to zero' on restart. Has anyone else beside me experienced this? I have not had the car to the dealer,as the original warranty has run out and it has not proven to be a continuing problem."
gmc,envoy,2003,clovermg, 03/27/2004,SERVICE 4WD LIGHT ON FOR FOURTH TIME!,1,"My '03 Envoy's SERVICE 4WD light came 
on the 1st time at 574 MILES, 2nd time 
at 4242 MILES, 3rd time at 6490 MILES & 
4th time at 9387 MILES. It's had 3 
IGNITION SWITCHES in 1 WEEK & I've only 
had it 9 mo's. I contacted GM about 
this & was told about a repurchase then 
told no but never told why. The area 
rep doesn't have to give a reason why, 
he doesn't have to call me when I've 
asked for him to & they won't give me 
his info. I told GM this 
was ""UNEXCEPTABLE"" and asked to speak 
with a supervisor & the supervisor HUNG 
UP ON ME! GM NEEDS TO GET THE ENVOYS 
ACT TOGETHER! I will NEVER buy GM 
again! I'm on to NY state lemon law 
now. WISH ME LUCK!"
gmc,envoy,2003,ldonivan, 04/24/2011,Horrible Electrical Problems,3,"We bought this vehicle less than one year old- within 2 wks the CD player went. Within six months we lost the tach & the speedometer. Next to go were oil pressure and temp gauges. Then gas gauge. Entire instrument cluster replaced- very expensive dealership repair.
Within 18 months the heat & AC only funcntioned on driver's side, and the radio worked only intermittently. Have had to replace fuses and relays repeatedly- relays are @ $40 a piece. Now you can't run the fan at all or it dies & I don't even want to know what that will cost to fix.

Would not recommend anyone to buy this year of Envoy- unless of course someone would take mine off my hands. Please!"
gmc,envoy,2003,Milton wynne, 07/08/2017,Envoy great vehicle,4,"Had to replace ignition switch twice and fan clutch twice and water pump once but loved to drive it
"
gmc,envoy,2003,Disgusted, 06/10/2006,A Lemon,1,This is the worst car/SUV I have ever had.  Hands down.  6 MPG city. 10 highway.  Is all over the road. Have had a Toyota Forerunner - Excellent; a GMC Suburban - Excellent.  This is simply a piece of junk.
gmc,envoy,2003,dgatcha, 05/28/2014,Biggest Lemon is the History of Motor Vehicles,2,"Never, ever buy this piece of junk. I put 3 transmissions in this SUV over the years!!! I could maybe see one, but 3? At $3500 a pop, I could have bought another nice used car with that money. I also just got back from the mechanic for the millionth time. This time the car just refuses to start. He checked the battery, alternator, and starter. Everything was fine. It just doesn't want to start sometimes. How about electrical issues? More issues than a magazine rack. This car is a lemon plain and simple. I wouldn't recommend it to my worst enemy. There were about 8 recalls and some electrical stuff never worked right. Trading this in next week and it may be the happiest day of my life. "
