Company,Model,Year,Reviewer,Date,Title,Rating,Review
cadillac,cts,2006,Angelo, 01/18/2006,This Car Saved My Life,4,"I loved the 2006 Cadillac CTS from the day I took delivery of it, but this past Sunday I loved it even more. My son and I were in a major accident and this car saved our lives. I slid on ice and hit a pole on my drivers side door with the pole falling down on top of the car. It bent the car in half, blew out most of the windows and smashed the roof. The impact of the pole was by my pelvis and legs. To my amazment my son and I did not have a scratch. The side curtian airbags deployed as did the airbag in the seat. This saved me from any trauma. The pole hit the drivers side window smashing it, when the side curtain airbag deployed it was between my head the glass and the pole. My family thanks you GM."
cadillac,cts,2006,RAN, 05/06/2006,An American Car Makes the Grade!,5,"For years I have driven foreign luxury cars because American car companies did not build the car I wanted to drive.  The CTS is finally an American car that has a place in my garage. The CTS is very comfortable, quiet, just the right size, has unique styling, and I am averaging 29 mpg on the highway. The construction of the car is very solid and the Cadilac Division of GM has done a remarkable job in following up to make sure I am 100% satisfied with the CTS.     "
cadillac,cts,2006,Nan, 05/19/2006,Rocks My World,4,"I have a CTS 3.6 Sport Appearance with the 18"" wheels/Luxury Pkg/automatic. After having tested several models in this class and higher I think I have the most striking and best of the bunch. It is comfortable, has great pick up when I need it, and is great for longer trips. Its maneuverability is great, it turns on a dime. I enjoy all of the little toys inside. "
cadillac,cts,2006,Karen, 10/13/2005,I love my car!,4,"I have had my 2006 Cadillac CTS for about nine months and everytime I get in it, I think about how much I love it.  My husband laughs at me because I still say it after this many months.  "
cadillac,cts,2006,Dave, 05/08/2007,This transmission is normal?,3,"Least satisfying car I've had in many years. The chief problem is a transmission-- or is it in the electronics-- that wants to stick me in a lower gear whenever the car decides to. I went down a steep mountain in supposed high gear and was going 10 mph at the bottom when I just let it coast. Dealer gave me the old line about European-type transmissions. Another point, I long ago gave up on ever figuring out the information screen controls. Gas mileage is lousy too. Why did I trade my Grand Prix, an excellent car, to ""move up""?"
cadillac,cts,2006,CTS, 12/08/2009,Unpleasant.,2,"Excessive road noise,engine noise(sounds like a truck). It drowns out any conversation. Otherwise a fine car.The lease expires soon. It will be a Lexus this time."
cadillac,cts,2006,ccleary34, 02/26/2008,Great Value!,4,"I am coming up on 2 years of ownership. This is also the first time in about 15 years that I only have one car. I was worried about not having 4X4 or AWD but so far I have never been stranded in the few times there has been snow. Great acceleration and handling! One of the best I've owned. While some have more performance, utility, luxury, this Cadillac is the best blend I've seen so far."
cadillac,cts,2006,Chris DeWeese, 09/22/2006,Mixed Emotions,3,"My CTS handles like a dream and has plenty of power.  0-60 it is great, when in ""sport"" mode.  I can take corners that are posted 35 mph at 55 mph.  I have the 3.6L with the 5 speed auto and it is plenty fast.  I have two beefs, though.  The XM radio has static, which I thought was impossible on satellite radio, and apparently all CTS's with the single CD player do, too.  The response from the dealer/GM to fix it was underwhelming to say the least.  It still hisses.  The battery was replaced under warranty today because it died twice and I had to jump it.  Yep, the car has 7,000 miles on it and the battery died.      "
cadillac,cts,2006,PLEHMANN, 12/02/2006,Good Car,4,"If you're looking to upgrade to a luxury vehicle, this is the best starter car you can get for your money."
cadillac,cts,2006,Dorothy A. Watson, 11/21/2016,I will never buy another Cadillac,3,"I bought this car thinking it would be my forever car, problems the first year I had it.  I was rear ended I haven't been right since the accident and neither has the Cadillac. I have fixed many of problems since I had the Cadillac, but the last problem which I am experiencing with now is the Electronic Stability system.  I paid a lot of money for this extended warranty but to no avalibity it ended before I could use it.  I whole purpose I am question this is this ESS should be on recall why should I have to spend close to nine hundred to have this problem fixed when I have researched this and a lot of people are having the same issues.  I have a couple of friends that wanted to purchase a cadillac and I told them don't do it, it is not worth the money.
"
cadillac,cts,2006,irene w webb, 08/04/2007,Rear end noise and early tire wear,4,"I leased this car after having traded in a 2000 Eldorado with low mileage that I had purchased from a non-Cadillac dealership, hence, it was not Cadillac ""certified"" and the repair bills were getting costly. They certified my car and marked up extensively - I should have kept it!  The CTS was great - for the first 7,000 miles. I was rounding a corner on a rainy day and the car almost spun out of control and left huge - long - black tire marks on the road and the right rear tire seemed to lock up.  I got the car under control and my nerves settled and went on.   At 10,400 I took the car in for a noise in the back end and oil change. The service tech. told me I had to replace the tires."
cadillac,cts,2006,DudeinAkron, 11/30/2019,"Ugliest Interior, Cut-rate Design, Mech Failures",2,"Jeezus, the dashboard is hideous on this car. What was the designer thinking? The Deville had a tasteful, curved, flowing dash for the 1st time ever. Then there's the CTS. Weird shapes and cartoonish textures everywhere. Shiny plastic burlwood slapped on this year. Easily scratched.
The exterior is marred by the venetian-blind. front grille and too-flat bumper.
I bought a 3.6 Auto with 83,000 miles- with a mileage discrepancy recorded on the title. The dealer tricked me into signing off on this before allowing me to see the Carfax. Don't ever sign the report unless you've read it.
At less than 100k (allowing for a simple recording error in mileage) the 6 coils were shot- 5 cylinders were misfiring. What sounded like a flat tire turned out to be a carrier bearing buried deep under the exhaust and heat shield. About $2000 in repairs needed. And the trans seems to be slipping.
The car had factory 2 din Bose Nav Stereo- no CD to run it. Replacement? $129 if you so choose. Thousand dollar option rendered useless.
If you change the stereo, you lose the ability to change driver functions like alarm and power seat settings. Speaking of seats, they're gorgeous but so massive they rob the rear passengers of any legroom. At least they're heated- tho only high and low.
No heated wheel. Function buttons downgraded to 4 generic buttons and a volume knob with a mind of its own. Turn signal stalks overloaded with missing dash switches.
The ride is so choppy I deflated the tires to 30 psi. Anything to stop the pounding. Idle is super rough on reg gas, still bad on premium. Horrible mileage.
I upgraded to mesh grille and had to drill pinholes in front wreath and crest to attach it to the grille with jewelry wire. Right headlight HALF-FULL of water from bad seal.
And WTF is up with the trunk lid? it weighs 1000 pounds and doesn't pop up on its own. Replacing the struts made it go from impossible to open to impossible to close. The struts stop it a few inches from closing so it must be slammed every time. 
Verdict? Mistake. If you can afford it, buy Generation two. You'll still live in fear of engine, trans and driveline failure, but at least the interior look is improved in gen 2. 
  
"
cadillac,cts,2006,BillF, 09/13/2008,Not what I expected from Cadillac,3,"My first and last Cadillac.  Love the car but have had problems with it since it hit 10K miles (rear end 3 times, computer once, electrical and now fuel pump problems)  Last experience it left me stranded (fuel sensor).  Dealer didnt do something right and had a major fuel leak after picking it up.  Cadillac will not stand behind the car and I cant even find the next higher person to talk to (Regional manager will not talk directly.  Have to go through customer service and they will not give any information).  Very disappointed and will never buy another one.  And they wonder why the imports have taken over the market.  "
